,rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,guest_favorite,City skyline view,Kitchen,Wifi,Dedicated workspace,Free parking on premises,Pets allowed,TV,Elevator,Carbon monoxide alarm,Smoke alarm,Guest favorite,Shared indoor pool - available all year,open specific hours,lap pool,Shared hot tub - available all year,open specific hours,Exterior security cameras on property,Washer,Air conditioning,Hot tub,Patio or balcony,Backyard,Luggage dropoff allowed,Fire pit,Mountain view,Shared pool,Private hot tub,HDTV,Garden view,Courtyard view,Private outdoor pool - available all year,open 24 hours,Pool,Sauna,Washer – In unit,32 inch HDTV with Netflix,Free parking garage on premises,Free carport on premises – 1 space,Shared indoor pool - available seasonally,open specific hours,rooftop,65 inch HDTV with Chromecast,Disney+,Netflix,Free washer – In unit,Paid crib - available upon request,Children’s books and toys for ages 2-5 years old,Baby bath - available upon request,Free parking garage on premises – 1 space,HDTV with premium cable,Private patio or balcony,Shared outdoor pool - open specific hours,infinity,50 inch HDTV,Paid washer – In unit,Free dryer – In unit,Superhost,Lake access,Shared pool - available all year,open specific hours,Private outdoor pool - available all year,open specific hours,Shared outdoor pool - available all year,open specific hours,60 inch HDTV with HBO Max,Netflix,standard cable,Hair dryer,Smoking allowed,Pack ’n play/Travel crib,Refrigerator,Microwave,Shared hot tub,Shared sauna,Fast wifi – 66 Mbps,43 inch HDTV with standard cable,Netflix,Disney+,Amazon Prime Video,Fast wifi – 244 Mbps,Shared pool - open specific hours,43 inch HDTV with Fire TV,Fast wifi – 179 Mbps,Shared outdoor pool - open specific hours,rooftop,Free washer,Free street parking,65 inch HDTV with Disney+,Netflix,Chromecast,Fast wifi – 325 Mbps,43 inch HDTV with Amazon Prime Video,Apple TV,Disney+,Netflix,standard cable,TV with standard cable,Park view,Wifi – 34 Mbps,Portable air conditioning,Free carport on premises,Shared outdoor pool - available all year,open specific hours,rooftop,40 inch HDTV with premium cable,Fast wifi – 440 Mbps,43 inch HDTV with standard cable,Netflix,AC - split type ductless system,Free residential garage on premises – 1 space,Shared outdoor pool - available all year,open specific hours,infinity,70 inch HDTV with HBO Max,Netflix,41 inch HDTV with HBO Max,Chromecast,Netflix,premium cable,standard cable,Shared outdoor pool - available all year,open specific hours,infinity,rooftop,Shared hot tub - open specific hours,Free driveway parking on premises – 4 spaces,Private outdoor pool - available all year,open 24 hours,lap pool,Private pool,Haceb refrigerator,Fast wifi – 129 Mbps,32 inch HDTV with Amazon Prime Video,Disney+,Netflix,Free parking garage on premises – 83 spaces,50 inch TV with premium cable,Netflix,Fast wifi – 137 Mbps,Free parking garage on premises – 2 spaces,Shared outdoor pool - available all year,open specific hours,pool toys,55 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,premium cable,standard cable,Fast wifi – 183 Mbps,Fast wifi – 292 Mbps,Shared outdoor pool - available all year,open specific hours,olympic-sized,Paid washer – In building,Free residential garage on premises – 6 spaces,Private pool - available all year,open 24 hours,TV with Netflix,Roku,standard cable,Paid washer,55 inch HDTV,Fast wifi – 294 Mbps,55 inch HDTV with Disney+,HBO Max,Netflix,premium cable,Fast wifi – 185 Mbps,HDTV with Netflix,Dryer – In unit,Private hot tub - available all year,open 24 hours,Free residential garage on premises,55 inch HDTV with Amazon Prime Video,Netflix,HBO Max,Fire TV,Apple TV,Disney+,Shared outdoor pool - open specific hours,Pool - available seasonally,open specific hours,Private sauna,Private indoor pool - available all year,open 24 hours,lap pool,49 inch HDTV with Netflix,Shared backyard – Fully fenced,Private outdoor pool - open specific hours,rooftop,Fast wifi – 82 Mbps,Free carport on premises – 2 spaces,55 inch HDTV with premium cable,standard cable,50 inch HDTV with standard cable,Shared patio or balcony,Indoor pool - available all year,open specific hours,rooftop,55 inch HDTV with HBO Max,Free parking on premises – 3 spaces,55 inch HDTV with Netflix,premium cable,Long term stays allowed,Shared pool - available all year,43 inch HDTV,Fast wifi – 158 Mbps,60 inch HDTV with Netflix,Shared pool -,HDTV with premium cable,standard cable,Central air conditioning,TV with premium cable,Fast wifi – 517 Mbps,Free driveway parking on premises – 1 space,55 inch HDTV with Netflix,Amazon Prime Video,HBO Max,Roku,Disney+,Fast wifi – 125 Mbps,Fast wifi – 193 Mbps,HDTV with HBO Max,55 inch HDTV with Disney+,Netflix,43 inch HDTV with standard cable,Dryer,Challenger refrigerator,49 inch HDTV with premium cable,Netflix,102 inch HDTV with Netflix,Centrales refrigerator,Whirlpool refrigerator,42 inch HDTV with Netflix,standard cable,Shared indoor pool - open 24 hours,Fast wifi – 71 Mbps,55 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,standard cable,Fast wifi – 101 Mbps,43 inch HDTV with Amazon Prime Video,Disney+,Netflix,premium cable,Free parking on premises – 1 space,42 inch HDTV with standard cable,HDTV with Amazon Prime Video,Disney+,Netflix,premium cable,standard cable,Fast wifi – 260 Mbps,32 inch HDTV with Roku,40 inch HDTV,Bathtub,Fast wifi – 155 Mbps,TV with Netflix,49 inch HDTV,Free dryer – In building,Shared indoor pool - available all year,open specific hours,55 inch HDTV with Amazon Prime Video,Disney+,Netflix,Shared indoor pool - open specific hours,rooftop,Fast wifi – 535 Mbps,47 inch HDTV with Netflix,Amazon Prime Video,Fast wifi – 485 Mbps,49 inch HDTV with Amazon Prime Video,Disney+,Netflix,premium cable,HBO Max,Shared backyard – Not fully fenced,32 inch HDTV with Netflix,standard cable,127 inch HDTV with Netflix,standard cable,Private indoor pool - available all year,open specific hours,37 inch HDTV with standard cable,Fast wifi – 429 Mbps,Shared pool - available all year,open specific hours,rooftop,32 inch HDTV with standard cable,40 inch HDTV with premium cable,standard cable,Free parking on premises – 10 spaces,Free residential garage on premises – 14 spaces,Shared indoor pool - available all year,open specific hours,olympic-sized,pool toys,32 inch HDTV with Disney+,Amazon Prime Video,DVD player,65 inch HDTV with Chromecast,Roku,standard cable,Fast wifi – 61 Mbps,HDTV with standard cable,Fast wifi – 67 Mbps,43 inch HDTV with Amazon Prime Video,Netflix,50 inch HDTV with premium cable,Shared outdoor pool - available all year,open specific hours,lap pool,42 inch HDTV with premium cable,standard cable,HDTV with standard cable,premium cable,Amazon Prime Video,Electrolux refrigerator,Free residential garage on premises – 2 spaces,HDTV with Chromecast,Netflix,standard cable,EV charger - level 1,43 inch HDTV with Netflix,standard cable,Kaley refrigerator,50 inch HDTV with Amazon Prime Video,Disney+,Netflix,standard cable,Private gym in building,Private outdoor pool - available all year,open specific hours,infinity,Fast wifi – 347 Mbps,50 inch HDTV with Netflix,Fast wifi – 488 Mbps,55 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,premium cable,Roku,standard cable,Shared backyard,Free driveway parking on premises – 5 spaces,Shared indoor pool - available all year,open specific hours,infinity,Free dryer
,151,3583,0,1245,1250,0,4,1084,42879611,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,22,4.79,4.79 (103),21,https://www.airbnb.com/rooms/42879611?room_types%5B%5D=Entire%20home%2Fapt,35,0,0,NaN,0,0,0,NaN,2 beds,,,TRUE,TRUE,,,TRUE,,,FALSE,FALSE,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,3553,0,1215,1250,0,4,1084,907357434610920303,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,28,4.79,4.79 (47),21,https://www.airbnb.com/rooms/907357434610920303?room_types%5B%5D=Entire%20home%2Fapt,41,0,0,NaN,0,0,0,NaN,2 double beds,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,3523,0,1180,1250,0,4,1084,1051525640940289504,Apartment in Floridablanca,01/18/25 - 01/21/25,0,271,35,4.79,4.79 (19),21,https://www.airbnb.com/rooms/1051525640940289504?room_types%5B%5D=Entire%20home%2Fapt,48,0,0,NaN,0,0,0,NaN,4 beds,,TRUE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,3448,0,1110,1250,0,4,1084,23319636,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,49,4.79,4.79 (39),21,https://www.airbnb.com/rooms/23319636?room_types%5B%5D=Entire%20home%2Fapt,69,0,0,NaN,0,0,0,NaN,4 beds,,,TRUE,TRUE,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,3688,0,1345,1255,0,4,1084,1065929901660209032,Loft in Bucaramanga,01/18/25 - 01/21/25,0,271,2,4.8,4.8 (30),20,https://www.airbnb.com/rooms/1065929901660209032?room_types%5B%5D=Entire%20home%2Fapt,15,0,0,NaN,0,0,0,NaN,,FALSE,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79,3653,0,1305,1255,0,4,1084,1141994958508687703,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,10,4.8,4.8 (10),20,https://www.airbnb.com/rooms/1141994958508687703?room_types%5B%5D=Entire%20home%2Fapt,23,0,0,NaN,0,0,0,NaN,1 queen bed,,,TRUE,TRUE,TRUE,,TRUE,TRUE,,FALSE,FALSE,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,3623,0,1275,1255,0,4,1084,1075676801771176281,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,16,4.8,4.8 (55),20,https://www.airbnb.com/rooms/1075676801771176281?room_types%5B%5D=Entire%20home%2Fapt,29,0,0,NaN,0,0,0,NaN,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,253,3423,0,1080,1255,0,4,1084,677648198949584831,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,55,4.8,4.8 (50),20,https://www.airbnb.com/rooms/677648198949584831?room_types%5B%5D=Entire%20home%2Fapt,81,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,3678,0,1330,1260,0,4,1084,29874375,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,5,4.81,4.81 (282),19,https://www.airbnb.com/rooms/29874375?room_types%5B%5D=Entire%20home%2Fapt,18,0,0,NaN,0,0,0,NaN,1 double bed,,,TRUE,TRUE,,,,,,FALSE,FALSE,,,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,3673,0,1320,1260,0,4,1084,761006155302996623,Condo in Bucaramanga,01/18/25 - 01/21/25,0,271,7,4.81,4.81 (48),19,https://www.airbnb.com/rooms/761006155302996623?room_types%5B%5D=Entire%20home%2Fapt,20,0,0,NaN,0,0,0,NaN,4 beds,,TRUE,TRUE,TRUE,TRUE,,TRUE,,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,3673,0,1325,1260,0,4,1084,658021841739109668,Condo in Bucaramanga,01/18/25 - 01/21/25,0,271,6,4.81,4.81 (137),19,https://www.airbnb.com/rooms/658021841739109668?room_types%5B%5D=Entire%20home%2Fapt,19,0,0,NaN,0,0,0,NaN,2 beds,FALSE,,TRUE,,TRUE,,TRUE,,,FALSE,FALSE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61,3668,0,1315,1260,0,4,1084,990200763152531679,Apartment in Floridablanca,01/18/25 - 01/21/25,0,271,8,4.81,4.81 (53),19,https://www.airbnb.com/rooms/990200763152531679?room_types%5B%5D=Entire%20home%2Fapt,21,0,0,NaN,0,0,0,NaN,1 bed,,,TRUE,TRUE,TRUE,,TRUE,,,FALSE,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,94,3643,0,1295,1260,0,4,1084,674637750203870525,Condo in Bucaramanga,01/18/25 - 01/21/25,0,271,12,4.81,4.81 (122),19,https://www.airbnb.com/rooms/674637750203870525?room_types%5B%5D=Entire%20home%2Fapt,25,0,0,NaN,0,0,0,NaN,2 beds,FALSE,,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,3588,0,1235,1260,0,4,1084,944246605904336673,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,24,4.81,4.81 (47),19,https://www.airbnb.com/rooms/944246605904336673?room_types%5B%5D=Entire%20home%2Fapt,37,0,0,NaN,0,0,0,NaN,3 beds,,TRUE,TRUE,,TRUE,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,3583,0,1235,1260,0,4,1084,1140623205825048796,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,24,4.81,4.81 (32),19,https://www.airbnb.com/rooms/1140623205825048796?room_types%5B%5D=Entire%20home%2Fapt,37,0,0,NaN,0,0,0,NaN,,FALSE,,TRUE,TRUE,TRUE,TRUE,TRUE,,TRUE,FALSE,FALSE,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,3683,0,1330,1265,0,4,1084,1259773573068718637,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,5,4.82,4.82 (11),18,https://www.airbnb.com/rooms/1259773573068718637?room_types%5B%5D=Entire%20home%2Fapt,18,0,0,NaN,0,0,0,NaN,2 beds,FALSE,,TRUE,TRUE,,,,TRUE,,FALSE,FALSE,TRUE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82,3648,0,1290,1265,0,4,1084,1097919228487832889,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,13,4.82,4.82 (22),18,https://www.airbnb.com/rooms/1097919228487832889?room_types%5B%5D=Entire%20home%2Fapt,26,0,0,NaN,0,0,0,NaN,4 beds,,,TRUE,TRUE,TRUE,,TRUE,,TRUE,FALSE,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,3633,0,1280,1265,0,4,1084,929255741090134438,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,15,4.82,4.82 (34),18,https://www.airbnb.com/rooms/929255741090134438?room_types%5B%5D=Entire%20home%2Fapt,28,0,0,NaN,0,0,0,NaN,4 beds,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,3628,0,1275,1265,0,4,1084,13527873,Apartment in Floridablanca,01/18/25 - 01/21/25,0,271,16,4.82,4.82 (71),18,https://www.airbnb.com/rooms/13527873?room_types%5B%5D=Entire%20home%2Fapt,29,0,0,NaN,0,0,0,NaN,2 beds,FALSE,,,TRUE,TRUE,TRUE,TRUE,,TRUE,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
