rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
31,4010,1320,1330,1350,0,4,4,2,0,1103180747063026944,Apartment in Bucaramanga,01/18/25 - 01/21/25,62,8,5,5,5.0 (64),1,https://www.airbnb.com/rooms/1103180747063026944?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,17,3,50,0.8064516129,3,9,12,0.1935483871,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3585
32,3648,0,1245,1315,0,4,1084,,,868305560102350067,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,23,4.92,4.92 (104),8,https://www.airbnb.com/rooms/868305560102350067?room_types%5B%5D=Entire%20home%2Fapt,35,0,0,NaN,0,0,0,NaN,1 bed,FALSE,,,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3585
33,3418,0,1010,1315,0,4,1084,,,1025977829914980827,Cabin in Girón,01/18/25 - 01/21/25,0,1,76,4.92,4.92 (24),8,https://www.airbnb.com/rooms/1025977829914980827?room_types%5B%5D=Entire%20home%2Fapt,207,0,0,NaN,0,0,0,NaN,,,TRUE,,TRUE,,,,TRUE,,FALSE,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3585
34,3713,0,1315,1310,0,4,1084,,,934746488616478277,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,9,4.91,4.91 (43),9,https://www.airbnb.com/rooms/934746488616478277?room_types%5B%5D=Entire%20home%2Fapt,21,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3580
35,3623,0,1225,1310,0,4,1084,,,747164825806569482,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,27,4.91,4.91 (43),9,https://www.airbnb.com/rooms/747164825806569482?room_types%5B%5D=Entire%20home%2Fapt,39,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,,,,,,,TRUE,,TRUE,TRUE,,,,,,,,,TRUE,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3580
36,3613,0,1210,1310,0,4,1084,,,1200760366281025535,Condo in Bucaramanga,01/18/25 - 01/21/25,0,1,30,4.91,4.91 (11),9,https://www.airbnb.com/rooms/1200760366281025535?room_types%5B%5D=Entire%20home%2Fapt,42,0,0,NaN,0,0,0,NaN,3 beds,,TRUE,,,,,,TRUE,,FALSE,,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3580
37,3683,0,1290,1305,0,4,1084,,,917526665868247256,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,14,4.9,4.9 (86),10,https://www.airbnb.com/rooms/917526665868247256?room_types%5B%5D=Entire%20home%2Fapt,26,0,0,NaN,0,0,0,NaN,2 double beds,FALSE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3575
38,3688,0,1300,1300,0,4,1084,,,658538334619910708,Vacation home in Bucaramanga,01/18/25 - 01/21/25,0,1,12,4.89,4.89 (101),11,https://www.airbnb.com/rooms/658538334619910708?room_types%5B%5D=Entire%20home%2Fapt,24,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,,,,,,,,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3570
39,3683,0,1295,1300,0,4,1084,,,1071831644711124118,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,13,4.89,4.89 (38),11,https://www.airbnb.com/rooms/1071831644711124118?room_types%5B%5D=Entire%20home%2Fapt,25,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3570
40,3588,0,1200,1300,0,4,1084,,,1162340641245829762,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,32,4.89,4.89 (28),11,https://www.airbnb.com/rooms/1162340641245829762?room_types%5B%5D=Entire%20home%2Fapt,44,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3570
41,3538,0,1150,1300,0,4,1084,,,865407750709736347,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,43,4.89,4.89 (46),11,https://www.airbnb.com/rooms/865407750709736347?room_types%5B%5D=Entire%20home%2Fapt,56,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3570
42,3658,0,1275,1295,0,4,1084,,,944293428287100573,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,17,4.88,4.88 (49),12,https://www.airbnb.com/rooms/944293428287100573?room_types%5B%5D=Entire%20home%2Fapt,29,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3565
43,3623,0,1240,1295,0,4,1084,,,936147003166392425,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,24,4.88,4.88 (34),12,https://www.airbnb.com/rooms/936147003166392425?room_types%5B%5D=Entire%20home%2Fapt,36,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3565
44,3473,0,1085,1295,0,4,1084,,,833574972778326780,Home in Floridablanca,01/18/25 - 01/21/25,0,1,58,4.88,4.88 (16),12,https://www.airbnb.com/rooms/833574972778326780?room_types%5B%5D=Entire%20home%2Fapt,80,0,0,NaN,0,0,0,NaN,2 beds,,,,TRUE,,,,TRUE,,,,,,TRUE,,TRUE,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3565
45,3398,0,1015,1295,0,4,1084,,,596201164824261730,Villa in Floridablanca,01/18/25 - 01/21/25,0,1,75,4.88,4.88 (41),12,https://www.airbnb.com/rooms/596201164824261730?room_types%5B%5D=Entire%20home%2Fapt,184,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3565
46,3673,0,1295,1290,0,4,1084,,,32318714,Condo in Floridablanca,01/18/25 - 01/21/25,0,1,13,4.87,4.87 (134),13,https://www.airbnb.com/rooms/32318714?room_types%5B%5D=Entire%20home%2Fapt,25,0,0,NaN,0,0,0,NaN,2 double beds,FALSE,TRUE,TRUE,,,,,,,,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3560
47,3608,0,1230,1290,0,4,1084,,,892662851885120436,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,26,4.87,4.87 (140),13,https://www.airbnb.com/rooms/892662851885120436?room_types%5B%5D=Entire%20home%2Fapt,38,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3560
48,3598,0,1225,1285,0,4,1084,,,1301522031820936385,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,27,4.86,4.86 (7),14,https://www.airbnb.com/rooms/1301522031820936385?room_types%5B%5D=Entire%20home%2Fapt,39,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3555
49,3593,0,1220,1285,0,4,1084,,,874571943829680303,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,28,4.86,4.86 (7),14,https://www.airbnb.com/rooms/874571943829680303?room_types%5B%5D=Entire%20home%2Fapt,40,0,0,NaN,0,0,0,NaN,5 beds,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3555
50,3528,0,1155,1285,0,4,1084,,,846893771843633497,Cabin in Piedecuesta,01/18/25 - 01/21/25,0,1,42,4.86,4.86 (51),14,https://www.airbnb.com/rooms/846893771843633497?room_types%5B%5D=Entire%20home%2Fapt,55,0,0,NaN,0,0,0,NaN,1 king bed,FALSE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,,,,,,TRUE,,,,TRUE,,,,,,,,,,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3555
51,3958,1285,1315,1350,0,4,4,0,0,54011635,Condo in Bucaramanga,01/18/25 - 01/21/25,71,15,8,5,5.0 (7),1,https://www.airbnb.com/rooms/54011635?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,20,3,59,0.8309859155,12,0,12,0.1690140845,1 double bed,,TRUE,,,,,,,TRUE,,FALSE,,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3550
52,3668,0,1300,1280,0,4,1084,,,1236482984319853881,Loft in Bucaramanga,01/18/25 - 01/21/25,0,1,12,4.85,4.85 (13),15,https://www.airbnb.com/rooms/1236482984319853881?room_types%5B%5D=Entire%20home%2Fapt,24,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,,TRUE,,,TRUE,,,FALSE,FALSE,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3550
53,5333,1350,1345,1280,0,4,4,0,1350,1156623638372071033,Loft in Bucaramanga,01/18/25 - 01/21/25,48,2,2,4.85,4.85 (20),15,https://www.airbnb.com/rooms/1156623638372071033?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,14,3,55,1.145833333,0,7,7,0.1458333333,,,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3545
54,3703,0,1340,1275,0,4,1084,,,1252312139508078910,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,4,4.84,4.84 (19),16,https://www.airbnb.com/rooms/1252312139508078910?room_types%5B%5D=Entire%20home%2Fapt,16,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3545
55,3658,0,1295,1275,0,4,1084,,,40961132,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,13,4.84,4.84 (245),16,https://www.airbnb.com/rooms/40961132?room_types%5B%5D=Entire%20home%2Fapt,25,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3545
56,3960,1290,1325,1335,0,4,4,2,0,973911363769975767,Apartment in Bucaramanga,01/18/25 - 01/21/25,70,14,6,4.96,4.96 (116),4,https://www.airbnb.com/rooms/973911363769975767?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,18,3,55,0.7857142857,5,10,15,0.2142857143,,TRUE,TRUE,TRUE,TRUE,,,,,,FALSE,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3540
57,3693,0,1335,1270,0,4,1084,,,47887855,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,5,4.83,4.83 (163),17,https://www.airbnb.com/rooms/47887855?room_types%5B%5D=Entire%20home%2Fapt,17,0,0,NaN,0,0,0,NaN,,,TRUE,,,,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3540
58,3638,0,1280,1270,0,4,1084,,,1038531832149753289,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,16,4.83,4.83 (114),17,https://www.airbnb.com/rooms/1038531832149753289?room_types%5B%5D=Entire%20home%2Fapt,28,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3540
59,3588,0,1230,1270,0,4,1084,,,40744722,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,26,4.83,4.83 (87),17,https://www.airbnb.com/rooms/40744722?room_types%5B%5D=Entire%20home%2Fapt,38,0,0,NaN,0,0,0,NaN,1 queen bed,,TRUE,,,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3540
60,3975,1335,1345,1285,0,4,4,2,0,1108231859079231617,Apartment in Bucaramanga,01/18/25 - 01/21/25,54,5,2,4.86,4.86 (7),14,https://www.airbnb.com/rooms/1108231859079231617?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,14,3,41,0.7592592593,5,8,13,0.2407407407,,TRUE,TRUE,,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3535
61,3648,0,1290,1265,0,4,1084,,,1097919228487832889,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,14,4.82,4.82 (22),18,https://www.airbnb.com/rooms/1097919228487832889?room_types%5B%5D=Entire%20home%2Fapt,26,0,0,NaN,0,0,0,NaN,4 beds,,TRUE,,,,,,TRUE,,FALSE,,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3535
