rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
1333,,1545,715,0,830,0,0,0,0,0,16135,1116695651739649423,Apartment in Bello,01/18/25 - 01/21/25,133,209,30,4.4,4.4 (10),61,https://www.airbnb.com/rooms/1116695651739649423?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,38,3,114,0.8571428571,0,19,19,0.1428571429,,[object Object],15520
1334,,575,295,0,280,0,0,0,0,0,16135,1299309736173359525,Apartment in Sabaneta,01/18/25 - 01/21/25,120,196,26,,New,74,https://www.airbnb.com/rooms/1299309736173359525?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,34,3,103,0.8583333333,0,17,17,0.1416666667,,[object Object],15520
1335,,2305,1085,0,1220,0,0,0,0,0,16130,1214667167149272254,Apartment in El Poblado,01/18/25 - 01/21/25,170,244,49,4.74,4.74 (19),27,https://www.airbnb.com/rooms/1214667167149272254?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,57,3,170,1,0,0,0,0,,[object Object],15515
1336,,1745,755,0,990,0,0,0,0,0,16130,1237963646329174178,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,162,237,35,4.67,4.67 (6),34,https://www.airbnb.com/rooms/1237963646329174178?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,43,3,130,0.8024691358,32,0,32,0.1975308642,,[object Object],15515
1337,,2290,1150,0,1140,0,0,0,0,0,16130,52893605,Apartment in El Poblado,01/18/25 - 01/21/25,151,226,40,4.56,4.56 (66),45,https://www.airbnb.com/rooms/52893605?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,48,3,144,0.9536423841,7,0,7,0.04635761589,,[object Object],15515
1338,,2210,1115,0,1095,0,0,0,0,0,16130,1303967056589791665,Loft in Laureles-Estadio,01/18/25 - 01/21/25,121,197,19,,New,74,https://www.airbnb.com/rooms/1303967056589791665?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,27,3,82,0.6776859504,22,17,39,0.3223140496,1 bed,[object Object],15515
1339,,695,190,0,505,0,0,0,0,0,16125,1035639584120017461,Apartment in Bello,01/18/25 - 01/21/25,198,271,41,5,5.0 (16),1,https://www.airbnb.com/rooms/1035639584120017461?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,49,3,173,0.8737373737,23,28,51,0.2575757576,,[object Object],15510
1340,,695,190,0,505,0,0,0,0,0,16125,950252843110769945,Apartment in Bello,01/18/25 - 01/21/25,198,271,44,5,5.0 (15),1,https://www.airbnb.com/rooms/950252843110769945?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,52,3,155,0.7828282828,15,28,43,0.2171717172,,[object Object],15510
1341,,100,10,0,90,0,0,0,0,0,16125,1298208780013674773,Apartment in Itagüi,01/18/25 - 01/21/25,198,271,43,5,5.0 (3),1,https://www.airbnb.com/rooms/1298208780013674773?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,51,3,152,0.7676767677,18,28,46,0.2323232323,,[object Object],15510
1342,,1800,655,0,1145,0,0,0,0,0,16125,1276220145997990887,Loft in Laureles-Estadio,01/18/25 - 01/21/25,198,271,58,5,5.0 (5),1,https://www.airbnb.com/rooms/1276220145997990887?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,66,3,198,1,0,0,0,0,,[object Object],15510
1343,,2300,1055,0,1245,0,0,0,0,0,16125,54089170,Loft in El Poblado,01/18/25 - 01/21/25,176,250,51,4.79,4.79 (208),22,https://www.airbnb.com/rooms/54089170?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,59,3,176,1,0,0,0,0,,[object Object],15510
1344,,1815,915,0,900,0,0,0,0,0,16125,1325577108537812385,Apartment in Laureles,01/18/25 - 01/21/25,122,198,27,,New,74,https://www.airbnb.com/rooms/1325577108537812385?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,130,1.06557377,18,0,18,0.1475409836,1 sofa bed,[object Object],15510
1345,,1815,915,0,900,0,0,0,0,0,16125,1325591430387834616,Apartment in Medellín,01/18/25 - 01/21/25,122,198,27,,New,74,https://www.airbnb.com/rooms/1325591430387834616?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,130,1.06557377,18,0,18,0.1475409836,1 sofa bed,[object Object],15510
1346,,850,280,0,570,0,0,0,0,0,16120,53186225,Loft in Sabaneta,01/18/25 - 01/21/25,188,262,41,4.9,4.9 (157),11,https://www.airbnb.com/rooms/53186225?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,49,3,147,0.7819148936,18,23,41,0.2180851064,1 bed,[object Object],15505
1347,,825,300,0,525,0,0,0,0,0,16120,1045578010746305131,Apartment in Envigado,01/18/25 - 01/21/25,179,253,31,4.81,4.81 (32),20,https://www.airbnb.com/rooms/1045578010746305131?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,39,3,117,0.6536312849,40,22,62,0.3463687151,3 beds,[object Object],15505
1348,,1105,435,0,670,0,0,0,0,0,16120,945565855701705399,Apartment in Medellín,01/18/25 - 01/21/25,179,253,38,4.81,4.81 (43),20,https://www.airbnb.com/rooms/945565855701705399?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,46,3,138,0.7709497207,16,25,41,0.2290502793,,[object Object],15505
1349,,515,185,0,330,0,0,0,0,0,16120,764028850336538700,Apartment in Sabaneta,01/18/25 - 01/21/25,178,252,35,4.8,4.8 (54),21,https://www.airbnb.com/rooms/764028850336538700?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,43,3,128,0.7191011236,25,25,50,0.2808988764,,[object Object],15505
1350,,2295,1075,0,1220,0,0,0,0,0,16120,1168084189730653795,Loft in El Poblado,01/18/25 - 01/21/25,172,246,49,4.74,4.74 (35),27,https://www.airbnb.com/rooms/1168084189730653795?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,57,3,172,1,0,0,0,0,,[object Object],15505
1351,,420,245,0,175,0,0,0,0,0,16120,1207395050771228416,Apartment in El Poblado,01/18/25 - 01/21/25,141,216,34,4.44,4.44 (9),57,https://www.airbnb.com/rooms/1207395050771228416?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,42,3,126,0.8936170213,15,0,15,0.1063829787,,[object Object],15505
1352,,790,220,0,570,0,0,0,0,0,16115,1194062812773962320,Apartment in Itagüi,01/18/25 - 01/21/25,200,273,49,5,5.0 (5),1,https://www.airbnb.com/rooms/1194062812773962320?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,57,3,172,0.86,0,28,28,0.14,,[object Object],15500
1353,,845,270,0,575,0,0,0,0,0,16115,876746961275292030,Condo in Sabaneta,01/18/25 - 01/21/25,190,264,40,4.91,4.91 (33),10,https://www.airbnb.com/rooms/876746961275292030?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,48,3,145,0.7631578947,18,27,45,0.2368421053,,[object Object],15500
1354,,2290,1040,0,1250,0,0,0,0,0,16115,1214669154275287805,Loft in El Poblado,01/18/25 - 01/21/25,179,253,52,4.8,4.8 (25),21,https://www.airbnb.com/rooms/1214669154275287805?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,60,3,179,1,0,0,0,0,,[object Object],15500
1355,,1760,680,0,1080,0,0,0,0,0,16110,989332717182837770,Loft in Laureles,01/18/25 - 01/21/25,186,260,54,4.86,4.86 (71),15,https://www.airbnb.com/rooms/989332717182837770?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,62,3,186,1,0,0,0,0,,[object Object],15495
1356,,1560,750,0,810,0,0,0,0,0,16110,1109041982569470406,Cabin in San Pedro,01/18/25 - 01/21/25,125,201,28,,,74,https://www.airbnb.com/rooms/1109041982569470406?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,36,3,107,0.856,0,18,18,0.144,1 queen bed,[object Object],15495
1357,,2315,990,0,1325,0,0,0,0,0,16105,903572597048282202,Apartment in El Poblado,01/18/25 - 01/21/25,197,270,42,4.95,4.95 (64),6,https://www.airbnb.com/rooms/903572597048282202?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,50,3,149,0.7563451777,24,24,48,0.2436548223,1 queen bed,[object Object],15490
1358,,120,,,60,,,,,,16105,1064511970836198373,Earthen home in Sabaneta,01/18/25 - 01/21/25,196,269,44,4.94,4.94 (67),7,https://www.airbnb.com/rooms/1064511970836198373?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,52,3,157,0.8010204082,11,28,39,0.1989795918,,[object Object],15490
1359,,840,260,0,580,0,0,0,0,0,16105,638932380920243265,Apartment in Envigado,01/18/25 - 01/21/25,194,267,37,4.92,4.92 (65),9,https://www.airbnb.com/rooms/638932380920243265?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,45,3,135,0.6958762887,35,24,59,0.3041237113,,[object Object],15490
1360,,1745,695,0,1050,0,0,0,0,0,16105,1185437182947384620,Apartment in Medellín,01/18/25 - 01/21/25,181,255,42,4.8,4.8 (15),21,https://www.airbnb.com/rooms/1185437182947384620?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,50,3,149,0.8232044199,32,0,32,0.1767955801,,[object Object],15490
1361,,1090,475,0,615,0,0,0,0,0,16105,1147453586748162997,Loft in Medellín,01/18/25 - 01/21/25,171,245,49,4.7,4.7 (47),31,https://www.airbnb.com/rooms/1147453586748162997?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,57,3,171,1,0,0,0,0,,[object Object],15490
1362,Yes,,,,,,,,,,8430,,,1/26/25 - 1/29/25,203,276,47,5,,1,https://www.airbnb.com/rooms/1242183564615333941?source_impression_id=p3_1735860111_P317GelP1gyhtegX&check_in=2025-02-09&guests=1&adults=1&check_out=2025-02-12,55,3,165,NaN,,,,NaN,,[object Object],15485
1363,,2310,985,0,1325,0,0,0,0,0,16100,1203779045199845681,Apartment in El Poblado,01/18/25 - 01/21/25,198,271,58,4.95,4.95 (20),6,https://www.airbnb.com/rooms/1203779045199845681?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,66,3,198,1,0,0,0,0,,[object Object],15485
1364,,620,200,0,420,0,0,0,0,0,16100,1004511949881225477,Apartment in Bello,01/18/25 - 01/21/25,182,256,40,4.8,4.8 (5),21,https://www.airbnb.com/rooms/1004511949881225477?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,48,3,145,0.7967032967,11,26,37,0.2032967033,3 beds,[object Object],15485
1365,,1490,570,0,920,0,0,0,0,0,16100,1185556557904222238,Apartment in Medellín,01/18/25 - 01/21/25,181,255,42,4.79,4.79 (19),22,https://www.airbnb.com/rooms/1185556557904222238?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,50,3,149,0.8232044199,32,0,32,0.1767955801,,[object Object],15485
1366,,645,300,0,345,0,0,0,0,0,16100,1056538348519339272,Apartment in Bello,01/18/25 - 01/21/25,127,203,28,,New,74,https://www.airbnb.com/rooms/1056538348519339272?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,36,3,109,0.8582677165,0,18,18,0.1417322835,,[object Object],15485
1367,,455,115,0,340,0,0,0,0,0,16095,50011462,Condo in Sabaneta,01/18/25 - 01/21/25,202,275,51,4.98,4.98 (53),3,https://www.airbnb.com/rooms/50011462?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,59,3,177,0.8762376238,0,25,25,0.1237623762,,[object Object],15480
1368,,430,120,0,310,0,0,0,0,0,16095,51019383,Apartment in Sabaneta,01/18/25 - 01/21/25,195,268,39,4.91,4.91 (68),10,https://www.airbnb.com/rooms/51019383?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,47,3,141,0.7230769231,30,24,54,0.2769230769,,[object Object],15480
1369,,430,160,0,270,0,0,0,0,0,16095,45238915,Condo in El Poblado,01/18/25 - 01/21/25,189,263,38,4.86,4.86 (83),15,https://www.airbnb.com/rooms/45238915?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,46,3,139,0.7354497354,27,23,50,0.2645502646,,[object Object],15480
1370,,70,15,0,55,0,0,0,0,0,16095,47850284,Condo in Itagüi,01/18/25 - 01/21/25,188,262,55,4.85,4.85 (142),16,https://www.airbnb.com/rooms/47850284?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,63,3,188,1,0,0,0,0,,[object Object],15480
1371,,820,290,0,530,0,0,0,0,0,16095,937526964017257535,Apartment in Sabaneta,01/18/25 - 01/21/25,185,259,38,4.82,4.82 (57),19,https://www.airbnb.com/rooms/937526964017257535?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,46,3,138,0.7459459459,21,26,47,0.2540540541,,[object Object],15480
1372,,1730,715,0,1015,0,0,0,0,0,16095,54227955,Loft in Laureles-Estadio,01/18/25 - 01/21/25,176,250,51,4.73,4.73 (305),28,https://www.airbnb.com/rooms/54227955?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,59,3,176,1,0,0,0,0,,[object Object],15480
1373,,1785,640,0,1145,0,0,0,0,0,16090,1304362822277784960,Loft in Medellín,01/18/25 - 01/21/25,205,278,52,5,5.0 (3),1,https://www.airbnb.com/rooms/1304362822277784960?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,60,3,180,0.8780487805,0,25,25,0.1219512195,,[object Object],15475
1374,,65,,,55,,,,,,16090,882852459508892079,Apartment in Medellín,01/18/25 - 01/21/25,188,262,42,4.84,4.84 (50),17,https://www.airbnb.com/rooms/882852459508892079?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,50,3,150,0.7978723404,15,23,38,0.2021276596,,[object Object],15475
1375,,820,285,0,535,0,0,0,0,0,16090,676127843795597018,Apartment in Sabaneta,01/18/25 - 01/21/25,187,261,40,4.83,4.83 (104),18,https://www.airbnb.com/rooms/676127843795597018?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,48,3,144,0.7700534759,20,23,43,0.2299465241,,[object Object],15475
1376,,1075,450,0,625,0,0,0,0,0,16090,45910719,Loft in Medellín,01/18/25 - 01/21/25,176,250,51,4.72,4.72 (271),29,https://www.airbnb.com/rooms/45910719?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,59,3,176,1,0,0,0,0,,[object Object],15475
1377,,1075,455,0,620,0,0,0,0,0,16090,30507798,Loft in Medellín,01/18/25 - 01/21/25,175,249,37,4.71,4.71 (84),30,https://www.airbnb.com/rooms/30507798?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,45,3,135,0.7714285714,18,22,40,0.2285714286,2 beds,[object Object],15475
1378,,2265,1030,0,1235,0,0,0,0,0,16085,1016193940293801585,Apartment in Medellín,01/18/25 - 01/21/25,182,256,44,4.77,4.77 (61),24,https://www.airbnb.com/rooms/1016193940293801585?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,52,3,156,0.8571428571,0,26,26,0.1428571429,,[object Object],15470
1379,,890,460,0,430,0,0,0,0,0,16085,1326154599419672551,Apartment in Envigado,01/18/25 - 01/21/25,130,206,28,,New,74,https://www.airbnb.com/rooms/1326154599419672551?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,36,3,134,1.030769231,23,0,23,0.1769230769,,[object Object],15470
1380,,780,365,0,415,0,0,0,0,0,16085,1233984981357791879,Apartment in Itagüi,01/18/25 - 01/21/25,130,206,25,,,74,https://www.airbnb.com/rooms/1233984981357791879?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,33,3,124,0.9538461538,13,18,31,0.2384615385,,[object Object],15470
1381,,85,,,80,,,,,,16080,732772935667936169,Condo in Poblado,01/18/25 - 01/21/25,201,274,47,4.94,4.94 (117),7,https://www.airbnb.com/rooms/732772935667936169?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,55,3,207,1.029850746,10,25,35,0.1741293532,,[object Object],15465
1382,,1500,515,0,985,0,0,0,0,0,16080,586022118377480525,Treehouse in Medellín,01/18/25 - 01/21/25,200,273,49,4.93,4.93 (58),8,https://www.airbnb.com/rooms/586022118377480525?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,57,3,172,0.86,0,28,28,0.14,,[object Object],15465
1383,,810,285,0,525,0,0,0,0,0,16080,888497324659639892,Apartment in Sabaneta,01/18/25 - 01/21/25,187,261,40,4.81,4.81 (21),20,https://www.airbnb.com/rooms/888497324659639892?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,48,3,144,0.7700534759,20,23,43,0.2299465241,,[object Object],15465
1384,,370,185,0,185,0,0,0,0,0,16080,1147480005589603298,Loft in El Poblado,01/18/25 - 01/21/25,172,246,49,4.66,4.66 (47),35,https://www.airbnb.com/rooms/1147480005589603298?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,57,3,172,1,0,0,0,0,,[object Object],15465
1385,,2260,1090,0,1170,0,0,0,0,0,16080,45869789,Loft in El Poblado,01/18/25 - 01/21/25,169,243,48,4.63,4.63 (294),38,https://www.airbnb.com/rooms/45869789?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,56,3,169,1,0,0,0,0,,[object Object],15465
1386,,2255,1105,0,1150,0,0,0,0,0,16080,54194599,Loft in Medellín,01/18/25 - 01/21/25,164,239,43,4.59,4.59 (41),42,https://www.airbnb.com/rooms/54194599?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,51,3,152,0.9268292683,12,0,12,0.07317073171,2 beds,[object Object],15465
1387,,1775,875,0,900,0,0,0,0,0,16080,1308980776963975181,Apartment in Santa Mónica,01/18/25 - 01/21/25,131,207,29,,New,74,https://www.airbnb.com/rooms/1308980776963975181?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,138,1.053435115,21,0,21,0.1603053435,,[object Object],15465
1388,,850,240,0,610,0,0,0,0,0,16075,1273191407795906045,Apartment in Envigado,01/18/25 - 01/21/25,208,281,52,5,5.0 (3),1,https://www.airbnb.com/rooms/1273191407795906045?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,60,3,181,0.8701923077,27,0,27,0.1298076923,4 beds,[object Object],15460
1389,,1115,380,0,735,0,0,0,0,0,16075,43285558,Apartment in Medellín,01/18/25 - 01/21/25,202,275,51,4.94,4.94 (163),7,https://www.airbnb.com/rooms/43285558?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,59,3,177,0.8762376238,0,25,25,0.1237623762,,[object Object],15460
1390,,2290,980,0,1310,0,0,0,0,0,16075,1025377243054249852,Apartment in El Poblado,01/18/25 - 01/21/25,200,273,58,4.92,4.92 (13),9,https://www.airbnb.com/rooms/1025377243054249852?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,66,3,256,1.28,0,0,0,0,,[object Object],15460
1391,,495,140,0,355,0,0,0,0,0,16075,791312347172302822,Treehouse in Retiro,01/18/25 - 01/21/25,193,266,43,4.85,4.85 (61),16,https://www.airbnb.com/rooms/791312347172302822?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,51,3,152,0.7875647668,14,27,41,0.2124352332,2 beds,[object Object],15460
1392,,675,185,0,490,0,0,0,0,0,16070,1234329449891515771,Cabin in Sabaneta,01/18/25 - 01/21/25,205,278,47,4.96,4.96 (25),5,https://www.airbnb.com/rooms/1234329449891515771?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,55,3,165,0.8048780488,11,29,40,0.1951219512,,[object Object],15455
1393,,2280,1005,0,1275,0,0,0,0,0,16070,813297590647970493,Loft in El Poblado,01/18/25 - 01/21/25,194,267,41,4.85,4.85 (59),16,https://www.airbnb.com/rooms/813297590647970493?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,49,3,148,0.7628865979,19,27,46,0.2371134021,,[object Object],15455
1394,,1710,720,0,990,0,0,0,0,0,16070,635590060999335806,Apartment in Laureles,01/18/25 - 01/21/25,175,249,44,4.67,4.67 (46),34,https://www.airbnb.com/rooms/635590060999335806?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,52,3,156,0.8914285714,19,0,19,0.1085714286,,[object Object],15455
1395,,630,285,0,345,0,0,0,0,0,16070,1317367461385618546,Apartment in Medellín,01/18/25 - 01/21/25,133,209,26,,New,74,https://www.airbnb.com/rooms/1317367461385618546?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,34,3,103,0.7744360902,11,19,30,0.2255639098,,[object Object],15455
1396,,455,145,0,310,0,0,0,0,0,16065,52215325,Apartment in El Poblado,01/18/25 - 01/21/25,205,278,52,4.95,4.95 (117),6,https://www.airbnb.com/rooms/52215325?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,60,3,180,0.8780487805,0,25,25,0.1219512195,,[object Object],15450
1397,,1105,380,0,725,0,0,0,0,0,16065,564333452168744235,Apartment in Medellín,01/18/25 - 01/21/25,202,275,51,4.92,4.92 (145),9,https://www.airbnb.com/rooms/564333452168744235?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,59,3,177,0.8762376238,0,25,25,0.1237623762,,[object Object],15450
1398,,415,265,0,150,0,0,0,0,0,16065,54258138,Apartment in El Poblado,01/18/25 - 01/21/25,135,211,34,3.71,3.71 (14),73,https://www.airbnb.com/rooms/54258138?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,42,3,127,0.9407407407,8,0,8,0.05925925926,,[object Object],15450
1399,,2285,970,0,1315,0,0,0,0,0,16060,53724441,Apartment in Medellín,01/18/25 - 01/21/25,204,277,47,4.93,4.93 (94),8,https://www.airbnb.com/rooms/53724441?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,55,3,165,0.8088235294,14,25,39,0.1911764706,,[object Object],15445
1400,,415,155,0,260,0,0,0,0,0,16060,51978429,Loft in Medellín,01/18/25 - 01/21/25,195,268,57,4.84,4.84 (2672),17,https://www.airbnb.com/rooms/51978429?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,65,3,264,1.353846154,0,0,0,0,,[object Object],15445
1401,,1725,665,0,1060,0,0,0,0,0,16060,1178855784497791408,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,193,266,46,4.82,4.82 (17),19,https://www.airbnb.com/rooms/1178855784497791408?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,54,3,161,0.8341968912,32,0,32,0.1658031088,,[object Object],15445
1402,,1710,670,0,1040,0,0,0,0,0,16055,1207228209635013750,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,189,263,44,4.78,4.78 (18),23,https://www.airbnb.com/rooms/1207228209635013750?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,52,3,157,0.8306878307,32,0,32,0.1693121693,,[object Object],15440
1403,,685,180,0,505,0,0,0,0,0,16050,1211101632241070177,Apartment in Bello,01/18/25 - 01/21/25,213,286,47,5,5.0 (9),1,https://www.airbnb.com/rooms/1211101632241070177?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,55,3,165,0.7746478873,18,30,48,0.2253521127,,[object Object],15435
