rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
304,3508,1050,1255,1195,0,4,4,0,0,841422918902754601,Apartment in Floridablanca,01/18/25 - 01/21/25,134,62,20,4.67,4.67 (27),32,https://www.airbnb.com/rooms/841422918902754601?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.723880597,18,19,37,0.276119403,,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
305,3298,940,1155,1195,0,4,4,0,0,1168304081794977109,Apartment in Cañaveral,01/18/25 - 01/21/25,162,84,41,4.67,4.67 (6),32,https://www.airbnb.com/rooms/1168304081794977109?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,54,3,219,1.351851852,0,0,0,0,2 double beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
306,3583,0,1305,1190,0,4,1084,,,1118402644309640172,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,11,4.66,4.66 (47),33,https://www.airbnb.com/rooms/1118402644309640172?room_types%5B%5D=Entire%20home%2Fapt,23,0,0,NaN,0,0,0,NaN,,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
307,3258,890,1170,1190,0,4,4,0,0,1087214297899041519,Apartment in Floridablanca,01/18/25 - 01/21/25,185,95,38,4.66,4.66 (44),33,https://www.airbnb.com/rooms/1087214297899041519?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,51,3,152,0.8216216216,7,26,33,0.1783783784,,,TRUE,TRUE,TRUE,TRUE,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
308,3718,1225,1300,1185,0,4,4,0,0,1216827046005933428,Apartment in Bucaramanga,01/18/25 - 01/21/25,90,27,11,4.64,4.64 (25),34,https://www.airbnb.com/rooms/1216827046005933428?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,23,3,68,0.7555555556,9,13,22,0.2444444444,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
309,3573,1120,1260,1185,0,4,4,0,0,31172129,Condo in Bucaramanga,01/18/25 - 01/21/25,116,48,19,4.64,4.64 (50),34,https://www.airbnb.com/rooms/31172129?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,31,3,93,0.8017241379,7,16,23,0.1982758621,1 queen bed,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,,TRUE,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
310,4783,1030,1210,1185,0,4,4,0,1350,878376057410147100,Apartment in Bucaramanga,01/18/25 - 01/21/25,138,66,29,4.64,4.64 (36),34,https://www.airbnb.com/rooms/878376057410147100?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,41,3,124,0.8985507246,14,0,14,0.1014492754,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
311,3408,1005,1210,1185,0,4,4,0,0,1211062944540695123,Apartment in Floridablanca,01/18/25 - 01/21/25,144,71,29,4.64,4.64 (11),34,https://www.airbnb.com/rooms/1211062944540695123?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,41,3,124,0.8611111111,0,20,20,0.1388888889,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
312,4743,995,1205,1185,0,4,4,0,1350,1072487993676875492,Apartment in Bucaramanga,01/18/25 - 01/21/25,146,73,31,4.64,4.64 (22),34,https://www.airbnb.com/rooms/1072487993676875492?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,43,3,130,0.8904109589,16,0,16,0.1095890411,2 beds,,TRUE,,TRUE,,,,,,FALSE,,,,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
313,4758,1010,1210,1180,0,4,4,0,1350,1284311151216637730,Apartment in Floridablanca,01/18/25 - 01/21/25,142,70,29,4.63,4.63 (8),35,https://www.airbnb.com/rooms/1284311151216637730?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,41,3,124,0.8732394366,18,0,18,0.1267605634,4 beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,,TRUE,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
314,3798,1280,1335,1175,0,4,4,0,0,697179898536941647,Apartment in Floridablanca,01/18/25 - 01/21/25,73,16,4,4.62,4.62 (26),36,https://www.airbnb.com/rooms/697179898536941647?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,16,3,49,0.6712328767,14,10,24,0.3287671233,,,TRUE,,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
315,3018,765,1070,1175,0,4,4,0,0,828979030932941798,Cabin in Floridablanca,01/18/25 - 01/21/25,313,120,60,4.62,4.62 (79),36,https://www.airbnb.com/rooms/828979030932941798?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,83,3,248,0.7923322684,21,44,65,0.2076677316,8 beds,,TRUE,,,,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
316,3368,0,1105,1170,0,4,1084,,,40734221,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,55,4.6,4.6 (45),37,https://www.airbnb.com/rooms/40734221?room_types%5B%5D=Entire%20home%2Fapt,70,0,0,NaN,0,0,0,NaN,2 double beds,,TRUE,TRUE,,,,,TRUE,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
317,3863,1335,1350,1170,0,4,4,0,0,51410701,Place to stay in Bucaramanga,01/18/25 - 01/21/25,54,5,1,4.6,4.6 (63),37,https://www.airbnb.com/rooms/51410701?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,12,3,37,0.6851851852,9,8,17,0.3148148148,1 double bed,,TRUE,,TRUE,,,,,,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
318,5063,1225,1310,1170,0,4,4,0,1350,1187092113781630775,Apartment in Bucaramanga,01/18/25 - 01/21/25,90,27,9,4.6,4.6 (5),37,https://www.airbnb.com/rooms/1187092113781630775?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,21,3,64,0.7111111111,13,13,26,0.2888888889,,,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
319,4758,1010,1220,1170,0,4,4,0,1350,619588670478121649,Loft in Bucaramanga,01/18/25 - 01/21/25,142,70,27,4.6,4.6 (30),37,https://www.airbnb.com/rooms/619588670478121649?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,39,3,117,0.823943662,5,20,25,0.176056338,1 bed,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
320,3573,1135,1265,1165,0,4,4,0,0,706034238239273098,Home in Bucaramanga,01/18/25 - 01/21/25,113,45,18,4.59,4.59 (27),38,https://www.airbnb.com/rooms/706034238239273098?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.796460177,7,16,23,0.203539823,,,TRUE,,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
321,3728,1260,1300,1160,0,4,4,0,0,955922892958074601,Apartment in Bucaramanga,01/18/25 - 01/21/25,80,20,11,4.58,4.58 (78),39,https://www.airbnb.com/rooms/955922892958074601?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,23,3,69,0.8625,0,11,11,0.1375,,,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,FALSE,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
322,4893,1135,1240,1160,0,4,4,0,1350,1088294013978889236,Apartment in Bucaramanga,01/18/25 - 01/21/25,113,45,23,4.58,4.58 (26),39,https://www.airbnb.com/rooms/1088294013978889236?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,104,0.9203539823,9,0,9,0.0796460177,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
323,3568,1135,1265,1160,0,4,4,0,0,706019599243049877,Home in Bucaramanga,01/18/25 - 01/21/25,113,45,18,4.58,4.58 (12),39,https://www.airbnb.com/rooms/706019599243049877?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.796460177,7,16,23,0.203539823,,,TRUE,,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
324,3858,1345,1350,1155,0,4,4,0,0,35572720,Apartment in Bucaramanga,01/18/25 - 01/21/25,49,3,1,4.57,4.57 (185),40,https://www.airbnb.com/rooms/35572720?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,12,3,36,0.7346938776,6,7,13,0.2653061224,3 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
325,3458,1045,1250,1155,0,4,4,0,0,1028442598180389980,Apartment in Bucaramanga,01/18/25 - 01/21/25,135,63,21,4.57,4.57 (21),40,https://www.airbnb.com/rooms/1028442598180389980?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,33,3,99,0.7333333333,17,19,36,0.2666666667,2 beds,,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,,,TRUE,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
326,3348,1005,1180,1155,0,4,4,0,0,610302774361442973,Apartment in Cañaveral,01/18/25 - 01/21/25,144,71,36,4.57,4.57 (28),40,https://www.airbnb.com/rooms/610302774361442973?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,48,3,144,1,0,0,0,0,1 double bed,,TRUE,TRUE,,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
327,3668,1215,1295,1150,0,4,4,0,0,44317776,Apartment in Bucaramanga,01/18/25 - 01/21/25,92,29,12,4.56,4.56 (32),41,https://www.airbnb.com/rooms/44317776?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,24,3,78,0.847826087,9,11,20,0.2173913043,1 double bed,,TRUE,,,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
328,3518,1105,1255,1150,0,4,4,0,0,31330543,Condo in Bucaramanga,01/18/25 - 01/21/25,119,51,20,4.56,4.56 (39),41,https://www.airbnb.com/rooms/31330543?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.8151260504,5,17,22,0.1848739496,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
329,3703,1245,1305,1145,0,4,4,0,0,33810891,Apartment in Bucaramanga,01/18/25 - 01/21/25,83,23,10,4.54,4.54 (138),42,https://www.airbnb.com/rooms/33810891?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,22,3,66,0.7951807229,5,12,17,0.2048192771,,,TRUE,TRUE,,TRUE,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
330,4818,1085,1230,1145,0,4,4,0,1350,806662843613527783,Apartment in Bucaramanga,01/18/25 - 01/21/25,124,55,25,4.54,4.54 (35),42,https://www.airbnb.com/rooms/806662843613527783?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,112,0.9032258065,12,0,12,0.09677419355,2 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
331,3668,1230,1290,1140,0,4,4,0,0,996514855997985339,Apartment in Floridablanca,01/18/25 - 01/21/25,88,26,13,4.52,4.52 (29),43,https://www.airbnb.com/rooms/996514855997985339?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,25,3,76,0.8636363636,0,12,12,0.1363636364,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
332,3548,1140,1265,1135,0,4,4,0,0,31141965,Apartment in Bucaramanga,01/18/25 - 01/21/25,112,44,18,4.51,4.51 (71),44,https://www.airbnb.com/rooms/31141965?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.8035714286,6,16,22,0.1964285714,,,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,,,,TRUE,TRUE,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
333,4978,1215,1275,1130,0,4,4,0,1350,1096420299608478027,Apartment in Bucaramanga,01/18/25 - 01/21/25,92,29,16,4.47,4.47 (19),45,https://www.airbnb.com/rooms/1096420299608478027?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,85,0.9239130435,7,0,7,0.07608695652,,,TRUE,,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
